Date,Time,Open,Close,High,Low,Volume,Amount
20200203,2020.02.03T14:50:00.000,7.95,7.95,7.95,7.95,22500,178875
20200203,2020.02.03T14:51:00.000,7.95,7.95,7.95,7.95,11600,92220
20200203,2020.02.03T15:00:00.000,7.95,7.95,7.95,7.95,27100,215445
20200204,2020.02.04T14:50:00.000,7.83,7.83,7.83,7.82,127100,994624
20200204,2020.02.04T14:51:00.000,7.83,7.83,7.83,7.8,534832,4176320
20200204,2020.02.04T15:00:00.000,7.81,7.82,7.82,7.81,312600,2444528
20200205,2020.02.05T14:50:00.000,7.92,7.91,7.92,7.91,50200,397379
20200205,2020.02.05T14:51:00.000,7.92,7.92,7.92,7.91,52600,416564
20200205,2020.02.05T15:00:00.000,7.92,7.92,7.92,7.92,286160,2266387
20200206,2020.02.06T14:50:00.000,8.05,8.05,8.06,8.05,81300,654623
20200206,2020.02.06T14:51:00.000,8.05,8.04,8.06,8.04,113700,915139
20200206,2020.02.06T15:00:00.000,8.06,8.06,8.06,8.06,405930,3271792
20200207,2020.02.07T14:50:00.000,8.06,8.06,8.07,8.06,150000,1210170
20200207,2020.02.07T14:51:00.000,8.07,8.07,8.07,8.06,46800,377442
20200207,2020.02.07T15:00:00.000,8.1,8.1,8.1,8.1,406340,3291354
20200210,2020.02.10T14:50:00.000,8.19,8.2,8.2,8.19,22300,182743
20200210,2020.02.10T14:51:00.000,8.2,8.2,8.2,8.19,103180,846002
20200210,2020.02.10T15:00:00.000,8.2,8.2,8.2,8.2,289177,2371251
20200211,2020.02.11T14:50:00.000,8.18,8.19,8.19,8.18,51009,417680
20200211,2020.02.11T14:51:00.000,8.18,8.18,8.19,8.18,87212,713967
20200211,2020.02.11T15:00:00.000,8.18,8.18,8.18,8.18,237650,1943977
20200212,2020.02.12T14:50:00.000,8.3,8.29,8.3,8.29,123400,1024166
20200212,2020.02.12T14:51:00.000,8.29,8.3,8.31,8.29,121742,1010861
20200212,2020.02.12T15:00:00.000,8.31,8.31,8.31,8.31,385800,3205998
20200213,2020.02.13T14:50:00.000,8.18,8.18,8.18,8.17,103193,843965
20200213,2020.02.13T14:51:00.000,8.18,8.17,8.18,8.17,94400,771459
20200213,2020.02.13T15:00:00.000,8.18,8.17,8.18,8.17,305200,2493484
20200214,2020.02.14T14:50:00.000,8.34,8.35,8.35,8.33,90460,754352
20200214,2020.02.14T14:51:00.000,8.35,8.35,8.35,8.33,151025,1260080
20200214,2020.02.14T15:00:00.000,8.36,8.36,8.36,8.36,359500,3005424
20200217,2020.02.17T14:50:00.000,9.2,9.2,9.2,9.2,18900,173872
20200217,2020.02.17T14:51:00.000,9.2,9.2,9.2,9.2,35300,324768
20200217,2020.02.17T15:00:00.000,9.2,9.2,9.2,9.2,373100,3432528
20200218,2020.02.18T14:50:00.000,9.43,9.44,9.45,9.43,163000,1538000
20200218,2020.02.18T14:51:00.000,9.44,9.43,9.44,9.42,312480,2947088
20200218,2020.02.18T15:00:00.000,9.47,9.48,9.48,9.47,1832248,17369712
20200219,2020.02.19T14:50:00.000,10.13,10.21,10.21,10.13,728608,7404928
20200219,2020.02.19T14:51:00.000,10.21,10.2,10.22,10.2,1300496,13269872
20200219,2020.02.19T15:00:00.000,10.17,10.16,10.17,10.16,2637440,26796480
20200220,2020.02.20T14:50:00.000,11.18,11.18,11.18,11.18,478688,5351856
20200220,2020.02.20T14:51:00.000,11.18,11.18,11.18,11.18,402432,4499056
20200220,2020.02.20T15:00:00.000,11.18,11.18,11.18,11.18,1444448,16148848
20200221,2020.02.21T14:50:00.000,11.19,11.1,11.19,11.08,2026400,22563904
20200221,2020.02.21T14:51:00.000,11.09,11.1,11.12,11.08,1636400,18160240
20200221,2020.02.21T15:00:00.000,11.06,11.06,11.06,11.06,3397808,37579664
20200224,2020.02.24T14:50:00.000,11.06,11.05,11.06,11.04,498144,5506112
20200224,2020.02.24T14:51:00.000,11.06,11.05,11.06,11.05,723500,7997760
20200224,2020.02.24T15:00:00.000,11.06,11.05,11.06,11.05,1391554,15376672
20200225,2020.02.25T14:50:00.000,11.58,11.59,11.59,11.56,777600,9006960
20200225,2020.02.25T14:51:00.000,11.55,11.54,11.58,11.54,464454,5367312
20200225,2020.02.25T15:00:00.000,11.53,11.53,11.53,11.53,1474062,16995936
20200226,2020.02.26T14:50:00.000,10.78,10.79,10.8,10.77,439100,4735536
20200226,2020.02.26T14:51:00.000,10.79,10.86,10.86,10.79,850689,9202400
20200226,2020.02.26T15:00:00.000,10.75,10.77,10.77,10.75,1310500,14114080
20200227,2020.02.27T14:50:00.000,10.8,10.79,10.8,10.79,505929,5462096
20200227,2020.02.27T14:51:00.000,10.8,10.77,10.8,10.77,610600,6581824
20200227,2020.02.27T15:00:00.000,10.8,10.8,10.8,10.8,1179100,12734272
20200228,2020.02.28T14:50:00.000,10,10,10.02,10,705200,7053824
20200228,2020.02.28T14:51:00.000,10,10,10.01,9.99,1248132,12481648
20200228,2020.02.28T15:00:00.000,9.98,10,10,9.98,2634557,26345568
20200302,2020.03.02T14:50:00.000,10.45,10.45,10.45,10.44,357408,3734848
20200302,2020.03.02T14:51:00.000,10.45,10.46,10.47,10.45,483600,5056576
20200302,2020.03.02T15:00:00.000,10.43,10.44,10.44,10.43,923900,9645504
20200303,2020.03.03T14:50:00.000,10.43,10.41,10.43,10.41,590500,6156208
20200303,2020.03.03T14:51:00.000,10.42,10.43,10.43,10.41,185700,1935088
20200303,2020.03.03T15:00:00.000,10.47,10.45,10.47,10.45,918600,9599376
20200304,2020.03.04T14:50:00.000,10.72,10.73,10.73,10.72,771300,8271408
20200304,2020.03.04T14:51:00.000,10.72,10.72,10.73,10.71,547248,5867168
20200304,2020.03.04T15:00:00.000,10.79,10.82,10.82,10.79,2472900,26756784
20200305,2020.03.05T14:50:00.000,11.28,11.28,11.29,11.27,374500,4223504
20200305,2020.03.05T14:51:00.000,11.28,11.28,11.29,11.27,284100,3204896
20200305,2020.03.05T15:00:00.000,11.24,11.22,11.24,11.22,1157422,12986272
20200306,2020.03.06T14:50:00.000,10.82,10.82,10.83,10.81,241400,2611328
20200306,2020.03.06T14:51:00.000,10.81,10.82,10.82,10.81,346800,3750160
20200306,2020.03.06T15:00:00.000,10.79,10.79,10.79,10.79,1029181,11104864
20200309,2020.03.09T14:50:00.000,10.4,10.37,10.4,10.37,332780,3453264
20200309,2020.03.09T14:51:00.000,10.37,10.34,10.37,10.34,1015744,10515680
20200309,2020.03.09T15:00:00.000,10.35,10.34,10.35,10.34,871001,9006144
20200310,2020.03.10T14:50:00.000,10.7,10.7,10.71,10.7,420400,4497856
