Date,Time,Open,Close,High,Low,Volume,Amount
20200102,2020.01.02T14:50:00.000,7.11,7.1,7.11,7.1,29500,209563
20200102,2020.01.02T14:51:00.000,7.1,7.1,7.11,7.1,21900,155520
20200102,2020.01.02T15:00:00.000,7.09,7.09,7.09,7.09,136000,964240
20200103,2020.01.03T14:50:00.000,7.05,7.05,7.06,7.04,157213,1108843
20200103,2020.01.03T14:51:00.000,7.05,7.06,7.07,7.05,3500,24705
20200103,2020.01.03T15:00:00.000,7.06,7.06,7.06,7.06,98800,697528
20200106,2020.01.06T14:50:00.000,7.02,7.03,7.03,7.02,16700,117293
20200106,2020.01.06T14:51:00.000,7.03,7.04,7.04,7.03,26800,188499
20200106,2020.01.06T15:00:00.000,7.07,7.07,7.07,7.07,100900,713363
20200107,2020.01.07T14:50:00.000,7.19,7.18,7.19,7.18,12200,87698
20200107,2020.01.07T14:51:00.000,7.18,7.19,7.19,7.18,50900,365628
20200107,2020.01.07T15:00:00.000,7.2,7.2,7.2,7.2,377000,2714400
20200108,2020.01.08T14:50:00.000,6.99,6.98,6.99,6.98,32150,224693
20200108,2020.01.08T14:51:00.000,6.98,6.98,6.99,6.98,21000,146694
20200108,2020.01.08T15:00:00.000,6.99,6.97,6.99,6.97,160600,1119382
20200109,2020.01.09T14:50:00.000,7.04,7.03,7.04,7.03,41300,290561
20200109,2020.01.09T14:51:00.000,7.03,7.03,7.04,7.03,23900,168031
20200109,2020.01.09T15:00:00.000,7.04,7.04,7.04,7.04,68600,482944
20200110,2020.01.10T14:50:00.000,6.98,6.98,6.98,6.98,31300,218474
20200110,2020.01.10T14:51:00.000,6.98,6.97,6.98,6.97,22900,159613
20200110,2020.01.10T15:00:00.000,6.95,6.95,6.95,6.95,104300,724885
20200113,2020.01.13T14:50:00.000,6.96,6.96,6.97,6.95,142800,993963
20200113,2020.01.13T14:51:00.000,6.97,6.98,6.98,6.97,40746,284033
20200113,2020.01.13T15:00:00.000,7,7.02,7.02,7,164300,1153386
20200114,2020.01.14T14:50:00.000,6.99,6.99,6.99,6.99,5100,35657
20200114,2020.01.14T14:51:00.000,6.99,6.99,7,6.99,15400,107660
20200114,2020.01.14T15:00:00.000,7,6.98,7,6.98,107800,752444
20200115,2020.01.15T14:50:00.000,6.87,6.88,6.88,6.87,8000,54975
20200115,2020.01.15T14:51:00.000,6.87,6.89,6.89,6.86,93350,641649
20200115,2020.01.15T15:00:00.000,6.86,6.89,6.89,6.86,38900,268021
20200116,2020.01.16T14:50:00.000,6.78,6.78,6.8,6.78,30100,204388
20200116,2020.01.16T14:51:00.000,6.79,6.79,6.79,6.79,5500,37325
20200116,2020.01.16T15:00:00.000,6.8,6.79,6.8,6.79,28100,190799
20200117,2020.01.17T14:50:00.000,6.75,6.74,6.75,6.74,4700,31711
20200117,2020.01.17T14:51:00.000,6.74,6.74,6.75,6.74,56600,381494
20200117,2020.01.17T15:00:00.000,6.75,6.74,6.75,6.74,44944,302922
20200120,2020.01.20T14:50:00.000,6.76,6.76,6.76,6.76,13100,88506
20200120,2020.01.20T14:51:00.000,6.75,6.76,6.76,6.75,10200,68882
20200120,2020.01.20T15:00:00.000,6.76,6.77,6.77,6.76,97400,659398
20200121,2020.01.21T14:50:00.000,6.64,6.63,6.64,6.63,18600,123319
20200121,2020.01.21T14:51:00.000,6.63,6.63,6.63,6.62,36200,239983
20200121,2020.01.21T15:00:00.000,6.61,6.61,6.61,6.61,10500,69405
20200122,2020.01.22T14:50:00.000,6.61,6.6,6.61,6.6,16300,107740
20200122,2020.01.22T14:51:00.000,6.61,6.6,6.61,6.6,5100,33709
20200122,2020.01.22T15:00:00.000,6.63,6.64,6.64,6.63,52500,348600
20200123,2020.01.23T14:50:00.000,6.35,6.36,6.36,6.35,10260,65156
20200123,2020.01.23T14:51:00.000,6.36,6.35,6.36,6.35,19400,123351
20200123,2020.01.23T15:00:00.000,6.31,6.32,6.32,6.31,313100,1978792
20200203,2020.02.03T14:50:00.000,5.69,5.69,5.69,5.69,0,0
20200203,2020.02.03T14:51:00.000,5.69,5.69,5.69,5.69,1000,5690
20200203,2020.02.03T15:00:00.000,5.69,5.69,5.69,5.69,12100,68849
20200204,2020.02.04T14:50:00.000,5.36,5.35,5.36,5.35,41000,219460
20200204,2020.02.04T14:51:00.000,5.35,5.34,5.35,5.34,32866,175700
20200204,2020.02.04T15:00:00.000,5.34,5.36,5.36,5.34,66500,356440
20200205,2020.02.05T14:50:00.000,5.45,5.45,5.45,5.45,85200,464340
20200205,2020.02.05T14:51:00.000,5.45,5.47,5.47,5.45,168200,919306
20200205,2020.02.05T15:00:00.000,5.47,5.52,5.52,5.47,249800,1378896
