Date,Time,Open,Close,High,Low,Volume,Amount
20210104,2021.01.04T14:30:00.000,6.69,6.7,6.7,6.69,100,670
20210104,2021.01.04T14:31:00.000,6.69,6.71,6.71,6.69,10200,68340
20210104,2021.01.04T15:00:00.000,6.67,6.66,6.67,6.66,34160,227506
20210105,2021.01.05T14:30:00.000,6.5,6.5,6.5,6.5,2820,18330
20210105,2021.01.05T14:31:00.000,6.5,6.5,6.51,6.5,3500,22784
20210105,2021.01.05T15:00:00.000,6.5,6.49,6.5,6.49,38000,246620
20210106,2021.01.06T14:30:00.000,6.23,6.23,6.23,6.23,13000,80990
20210106,2021.01.06T14:31:00.000,6.23,6.22,6.23,6.22,12400,77179
20210106,2021.01.06T15:00:00.000,6.26,6.25,6.26,6.25,15600,97500
20210107,2021.01.07T14:30:00.000,5.98,5.97,5.98,5.97,5300,31664
20210107,2021.01.07T14:31:00.000,5.97,5.98,5.98,5.97,30000,179400
20210107,2021.01.07T15:00:00.000,5.97,5.96,5.97,5.96,71500,426140
20210108,2021.01.08T14:30:00.000,6.05,6.05,6.05,6.05,0,0
20210108,2021.01.08T14:31:00.000,6.05,6.05,6.05,6.05,0,0
20210108,2021.01.08T15:00:00.000,6.05,6.04,6.05,6.04,31200,188448
20210111,2021.01.11T14:30:00.000,5.85,5.85,5.85,5.85,0,0
20210111,2021.01.11T14:31:00.000,5.85,5.85,5.85,5.85,0,0
20210111,2021.01.11T15:00:00.000,5.85,5.84,5.85,5.84,37200,217248
20210112,2021.01.12T14:30:00.000,5.88,5.88,5.88,5.88,0,0
20210112,2021.01.12T14:31:00.000,5.88,5.88,5.88,5.88,0,0
20210112,2021.01.12T15:00:00.000,5.92,5.89,5.92,5.89,54600,321594
20210113,2021.01.13T14:30:00.000,5.71,5.71,5.71,5.71,3840,21927
20210113,2021.01.13T14:31:00.000,5.71,5.71,5.71,5.71,100,571
20210113,2021.01.13T15:00:00.000,5.74,5.75,5.75,5.74,3400,19550
20210114,2021.01.14T14:30:00.000,5.78,5.78,5.78,5.78,21200,122536
20210114,2021.01.14T14:31:00.000,5.78,5.76,5.78,5.76,1700,9805
20210114,2021.01.14T15:00:00.000,5.8,5.8,5.8,5.8,14100,81780
20210115,2021.01.15T14:30:00.000,5.94,5.94,5.94,5.94,1000,5940
20210115,2021.01.15T14:31:00.000,5.94,5.94,5.94,5.94,2100,12474
20210115,2021.01.15T15:00:00.000,5.95,5.93,5.95,5.93,21300,126309
